assessment_id,assessment_title,tool_version,tool_release_date,scenario,scenario_purpose,submitter_unit_id,L1,submitter_org_id,L2,L3,L4,L5,L6,L7,scenario_id,L8,spec_id,distribution_id,P1,P2,sdo_id,P3,P4,P5,P6,P7,P8,P9,P10,C1,C2,C3,C4,C5,assessment_date,io_spec_type,criterion_camss_id,criterion_sha_id,criterion_description,score_id,score,statement_id,statement
901981adc7391f00196e37c503e590da0e8a58b0418d1eb3f620fef747da8d31,Asset Description Metadata Schema (ADMS),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-06-30,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),e4940944a20f90dcd28ec5ccaa3bbd3cb74c15004568cc32968faeb0819a69a2,b4bc57ba-92a1-4f67-b5bd-edc4b891b79a,Asset Description Metadata Schema (ADMS),https://www.w3.org/TR/vocab-adms/,9636eed232bdd72a742cfe71b68d60e9ec229b756af663ec6518b2809a843c23,W3C (http://www.w3.org),,,,,,,,,,,,,2020-06-30,Generic Specification,A1,8eb17470327d32b3bb523447fe72ee5c60ddb03e81dae318b485fbe05f48a844,The specification has been included in a national catalogue from a Member State whose NIF is fully aligned with at least 4 out of 5 sections of the EIF according to NIFO factsheets.,fff8b377-a169-4494-aa8b-fa80f2a37acb,1,a83c1fdd-e0d5-4696-909e-cd8f7f30c16e,"ADMS is included in the national catalogue of Slovakia. The National Interoperability Framework (NIF) of this Member State is fully aligned with at least 4 out of 5 sections of the European Interoperability Framework (EIF) according to the National Interoperability Framework Observatory (NIFO) factsheets. 

Slovakia’s Catalogue:
http://www.informatizacia.sk/standardy-is-vs/596s

NIFO factsheets:
https://joinup.ec.europa.eu/collection/national-interoperability-framework-observatory-nifo/nifo-factsheets"
901981adc7391f00196e37c503e590da0e8a58b0418d1eb3f620fef747da8d31,Asset Description Metadata Schema (ADMS),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-06-30,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),e4940944a20f90dcd28ec5ccaa3bbd3cb74c15004568cc32968faeb0819a69a2,b4bc57ba-92a1-4f67-b5bd-edc4b891b79a,Asset Description Metadata Schema (ADMS),https://www.w3.org/TR/vocab-adms/,9636eed232bdd72a742cfe71b68d60e9ec229b756af663ec6518b2809a843c23,W3C (http://www.w3.org),,,,,,,,,,,,,2020-06-30,Generic Specification,A2,02333ef99fbcb4f101a106bcf97c9559888756b085b1729b7c2ac9626dc4bc63,The specification facilitates the publication of public data as open data.,e8e5e6f1-4271-46e6-89c8-b865ccbae6e5,1,d1b65ce9-4030-4e42-97d5-647d791c2492,"ADMS is an RDF vocabulary for representing concepts of a repository, intended to facilitate the co-operation. By describing the assets, releases, and distributions of a repository, it fosters the publications of data and its discoverability. _x000D_In fact, ADMS is the basis for the ADMS-AP used in Joinup to describe the different reusable solutions and make them better discoverable and reusable across borders. _x000D_
_x000D_
ADMS in Joinup:_x000D_
https://joinup.ec.europa.eu/collection/semantic-interoperability-community-semic/adms"
901981adc7391f00196e37c503e590da0e8a58b0418d1eb3f620fef747da8d31,Asset Description Metadata Schema (ADMS),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-06-30,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),e4940944a20f90dcd28ec5ccaa3bbd3cb74c15004568cc32968faeb0819a69a2,b4bc57ba-92a1-4f67-b5bd-edc4b891b79a,Asset Description Metadata Schema (ADMS),https://www.w3.org/TR/vocab-adms/,9636eed232bdd72a742cfe71b68d60e9ec229b756af663ec6518b2809a843c23,W3C (http://www.w3.org),,,,,,,,,,,,,2020-06-30,Generic Specification,A3,f70d8bc1b4b6e186d69ea3f7f8cc7b2d75314b84e7f481ebe13b4e6ed8b36598,All stakeholders have the opportunity to contribute to the development of the specification ,2f4b2f3b-b4b3-4a30-8f78-070848e908e3,1,d1d9ef10-47e2-4387-8fcd-9b8922f70e65,"W3C has a defined and publicly available Process for the Development and approval process of the specification as a recommended standard. Also, a clear Release Notes tracking the changes of the different versions is archived. 
             
W3C Process document:
https://www.w3.org/2018/Process-20180201/#Policies"
901981adc7391f00196e37c503e590da0e8a58b0418d1eb3f620fef747da8d31,Asset Description Metadata Schema (ADMS),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-06-30,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),e4940944a20f90dcd28ec5ccaa3bbd3cb74c15004568cc32968faeb0819a69a2,b4bc57ba-92a1-4f67-b5bd-edc4b891b79a,Asset Description Metadata Schema (ADMS),https://www.w3.org/TR/vocab-adms/,9636eed232bdd72a742cfe71b68d60e9ec229b756af663ec6518b2809a843c23,W3C (http://www.w3.org),,,,,,,,,,,,,2020-06-30,Generic Specification,A4,7aa038b5496afb8cb229c692be9a2adc175deb2d5d47e35ad67e027c9eac28ba,A public review is part of the decision-making process.,7bd9eb75-3797-40d7-ad09-1abc8b74d94a,1,7468a841-7040-4a5d-8ecd-b8284dd980ad,"W3C has a defined and publicly available Process for the Development and approval process of the specification as a recommended standard, including a public review.

W3C Process document:
https://www.w3.org/2018/Process-20180201/#Policies"
901981adc7391f00196e37c503e590da0e8a58b0418d1eb3f620fef747da8d31,Asset Description Metadata Schema (ADMS),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-06-30,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),e4940944a20f90dcd28ec5ccaa3bbd3cb74c15004568cc32968faeb0819a69a2,b4bc57ba-92a1-4f67-b5bd-edc4b891b79a,Asset Description Metadata Schema (ADMS),https://www.w3.org/TR/vocab-adms/,9636eed232bdd72a742cfe71b68d60e9ec229b756af663ec6518b2809a843c23,W3C (http://www.w3.org),,,,,,,,,,,,,2020-06-30,Generic Specification,A5,31bf959b6c4a983ec70eb87e0177f2739575ebce42c7c3b95b9012ef3bfe673e,The specification is available for everyone to study.,6f6e9fba-a885-42d3-b23f-eb7f3b7c52f8,1,74e8db9d-4cca-4ad7-b95e-052703abb508,"ADMS is publicly available for implementation and study for free on W3C's webpage. 

ADMS Specification W3C:
https://www.w3.org/TR/vocab-adms/

ADMS in Joinup:
https://joinup.ec.europa.eu/solution/asset-description-metadata-schema-adms/about"
901981adc7391f00196e37c503e590da0e8a58b0418d1eb3f620fef747da8d31,Asset Description Metadata Schema (ADMS),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-06-30,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),e4940944a20f90dcd28ec5ccaa3bbd3cb74c15004568cc32968faeb0819a69a2,b4bc57ba-92a1-4f67-b5bd-edc4b891b79a,Asset Description Metadata Schema (ADMS),https://www.w3.org/TR/vocab-adms/,9636eed232bdd72a742cfe71b68d60e9ec229b756af663ec6518b2809a843c23,W3C (http://www.w3.org),,,,,,,,,,,,,2020-06-30,Generic Specification,A6,a81c4b8658f57e819297eb0b7977407f8d814c6fe749c74a8ac497277ca7d9d8,The specification is licensed on a (F)RAND basis,c39a9b9a-ffa4-4d2e-9cce-55fa38f8721c,1,62edaa5a-d8f4-46d6-bc9e-e1be206c3700,"The W3C Royalty-Free IPR licenses granted under the W3C Patent Policy apply to all W3C specifications, including ADMS.

W3C Patent practice:
https://www.w3.org/TR/patent-practice#ref-AC"
901981adc7391f00196e37c503e590da0e8a58b0418d1eb3f620fef747da8d31,Asset Description Metadata Schema (ADMS),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-06-30,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),e4940944a20f90dcd28ec5ccaa3bbd3cb74c15004568cc32968faeb0819a69a2,b4bc57ba-92a1-4f67-b5bd-edc4b891b79a,Asset Description Metadata Schema (ADMS),https://www.w3.org/TR/vocab-adms/,9636eed232bdd72a742cfe71b68d60e9ec229b756af663ec6518b2809a843c23,W3C (http://www.w3.org),,,,,,,,,,,,,2020-06-30,Generic Specification,A7,1cd71a7b6d54631ba58cc8b0655a443d696f49ec74a0f4cccc871de7789d6a60,The specification is licensed on a royalty-free basis,b0dfbbd4-5306-4e91-9482-12117bebda00,1,b8080d9a-4c7a-493e-9c3c-4b9d85688ca0,"The W3C Royalty-Free IPR licenses granted under the W3C Patent Policy apply to all W3C specifications, including ADMS.

W3C Patent practice:
https://www.w3.org/TR/patent-practice#ref-AC"
901981adc7391f00196e37c503e590da0e8a58b0418d1eb3f620fef747da8d31,Asset Description Metadata Schema (ADMS),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-06-30,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),e4940944a20f90dcd28ec5ccaa3bbd3cb74c15004568cc32968faeb0819a69a2,b4bc57ba-92a1-4f67-b5bd-edc4b891b79a,Asset Description Metadata Schema (ADMS),https://www.w3.org/TR/vocab-adms/,9636eed232bdd72a742cfe71b68d60e9ec229b756af663ec6518b2809a843c23,W3C (http://www.w3.org),,,,,,,,,,,,,2020-06-30,Generic Specification,A8,6bedf555bffb837990b9eb353447fa116eb9d2384770b1dd3de46d3c5901d4f4,The specification is sufficiently mature for its use in the development of products and services.,be79113b-c746-4cfa-8d27-f6cad83e41a0,1,f1f7ab8b-c082-41d7-8b84-b8d7290c8c7c,"The specification was developed in 2012 and has been implemented at European level, and it has been evolved together with the application profile used in the European Platform for the reusability of interoperability Solutions, Joinup. 

ADMS in Joinup:
https://joinup.ec.europa.eu/solution/asset-description-metadata-schema-adms/about"
901981adc7391f00196e37c503e590da0e8a58b0418d1eb3f620fef747da8d31,Asset Description Metadata Schema (ADMS),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-06-30,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),e4940944a20f90dcd28ec5ccaa3bbd3cb74c15004568cc32968faeb0819a69a2,b4bc57ba-92a1-4f67-b5bd-edc4b891b79a,Asset Description Metadata Schema (ADMS),https://www.w3.org/TR/vocab-adms/,9636eed232bdd72a742cfe71b68d60e9ec229b756af663ec6518b2809a843c23,W3C (http://www.w3.org),,,,,,,,,,,,,2020-06-30,Generic Specification,A9,d129862d6c9639e131c7d5eef095af16ef94d57ec0d52f955bf909ba8ec688e8,The specification has sufficient market acceptance for its use in the development of products and services.,8b7a647f-d765-4538-b37c-425db58bb967,1,77c65523-6d69-4617-81ac-5025b9ea7517,"The specification is currently implemented in several initiatives in the public sector. This is a key point that reflects the market acceptance of the specification by the public administrations and institutions in Europe. 
Some implementations of the ADMS are Metadata Registry (MDR), ADMS-enabled description of a vocabulary implemented in PoolParty Thesaurus Manager 3.1.0, and the Implementation for the XRepository of the German Federal Ministry of the interior. 

ADMS in Joinup:
https://joinup.ec.europa.eu/solution/asset-description-metadata-schema-adms/about"
901981adc7391f00196e37c503e590da0e8a58b0418d1eb3f620fef747da8d31,Asset Description Metadata Schema (ADMS),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-06-30,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),e4940944a20f90dcd28ec5ccaa3bbd3cb74c15004568cc32968faeb0819a69a2,b4bc57ba-92a1-4f67-b5bd-edc4b891b79a,Asset Description Metadata Schema (ADMS),https://www.w3.org/TR/vocab-adms/,9636eed232bdd72a742cfe71b68d60e9ec229b756af663ec6518b2809a843c23,W3C (http://www.w3.org),,,,,,,,,,,,,2020-06-30,Generic Specification,A10,21276471c1781fa2c7e78c8e03851e076b840beddbf5cf64f53b54b8855a01b8,The specification fosters the creation of innovative solutions.,c1ead525-6971-4fd5-99e6-667ee3123383,0,a58fdb12-3ee2-4fdc-853d-c447b012b24c,"Even though at the moment of elaborating the assessment the specification is used in the context of the cross-border reusability of interoperability solutions, the specification in itself is used to describe these solutions in a repository. Therefore, ADMS does not foster the creation of innovative solutions. "
